server|url|amount
midiamax.com.br|https://www.midiamax.com.br/politica/transparencia/2020/policial-civil-envolvido-em-polemica-por-criticar-politicos-de-ms-e-demitido-da-policia-civil|12
midiamax.com.br|https://www.midiamax.com.br/opiniao/2019/aneel-pretende-tirar-o-direito-do-consumidor-gerar-energia-solar-na-sua-casa|10
midiamax.com.br|https://www.midiamax.com.br|9
midiamax.com.br|https://www.midiamax.com.br/midiamais/2018/caras-e-bocas-de-interprete-de-libras-de-bolsonaro-vira-meme-na-web/|7
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2016/09/09/proteina-en-polvo-para-el-desarrollo-muscular.aspx|11
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2014/06/19/aumento-de-niveles-de-testosterona.aspx|11
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2014/11/28/las-sentadillas-perfectas.aspx|10
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2016/12/02/respiracion-controlada.aspx|10
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2017/02/03/permanecer-de-pie-ayuda-a-tener-claridad-mental.aspx|10
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2016/06/17/no-tiene-que-perder-musculo-al-envejecer.aspx|10
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2016/10/07/beneficios-del-entrenamiento-de-alta-intensidad.aspx|9
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2015/12/11/dolor-de-espalda-tratamiento-que-funciona.aspx|9
ejercicios.mercola.com|https://ejercicios.mercola.com/sitios/ejercicios/archivo/2015/09/04/ejercicios-para-el-dolor-de-ciatica-y-espalda-baja.aspx|9
ejercicios.mercola.com|http://ejercicios.mercola.com/sitios/ejercicios/archivo/2016/11/04/que-le-pasa-a-su-cuerpo-cuando-deja-de-hacer-ejercicio.aspx|8
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/videos/politica-economia/250548-recuperacao-da-economia-do-brasil-e-aplaudida-de-pe-em-davos-o-mundo-precisa-de-mais-comida-diz.html|25
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/noticias/cafe/244809-exportacao-de-cafe-soluvel-bate-recorde-nos-primeiros-nove-meses-de-2019.html|17
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/noticias/politica-economia/205363-governo-brasileiro-vende-3-milhoes-de-hectares-da-amazonia-por-us-60-milhoes-aos-ambientalistas.html|11
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/artigos/artigos-geral/241409-ofensas-de-macron-contra-brasil-tiveram-incentivo-de-politicos-do-pt-e-psol.html|10
noticiasagricolas.com.br|http://noticiasagricolas.com.br|8
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/noticias/politica-economia/276971-tratoraco-contra-o-aumento-dos-impostos-de-doria-ganha-rapida-adesao-no-interior-de-s-paulo.html|7
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/noticias/politica-economia/173702-depois-de-13-anos-de-pt-brasil-tem-73-milhoes-de-pobres-36-da-populacao-clovis-rossi-na-folha.html|7
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/videos/meio-ambiente/241354-denuncia-deputados-do-ptpsol-assinaram-documento-exigindo-a-intervencao-da-franca-na-amazonia-e-o.html|6
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/videos/politica-economia/285715-renan-calheiros-com-17-processos-no-stf-quer-ser-o-relator-da-cpi-contra-bolsonaro-e-uma-piada.html|6
noticiasagricolas.com.br|https://www.noticiasagricolas.com.br/noticias/politica-economia/236105-manifestacao-deste-domingo-ha-intensa-mobilizacao-por-todo-o-pais-aponta-sistema-bites-poder360.html|6
mgsnewstv.com.br|https://mgsnewstv.com.br/ministros-do-stf-estao-implorando-me-prenda-bolsonaro-atende-eles-capitao/|12
mgsnewstv.com.br|https://mgsnewstv.com.br/impedir-eleicoes-e-crime-de-responsabilidade-diz-barroso-cagar-na-constituicao-tambem/|7
mgsnewstv.com.br|https://mgsnewstv.com.br/|3
mgsnewstv.com.br|https://mgsnewstv.com.br/ivermectina-comparavel-a-penicilina-a-maior-descoberta-do-seculo-xx/|3
mgsnewstv.com.br|https://mgsnewstv.com.br/medico-frances-injecoes-de-covid-19-que-aumentam-as-mortes-e-novas-infeccoes-as-evidencias-sao-esmagadoras/|3
mgsnewstv.com.br|https://mgsnewstv.com.br/barrosao-e-a-smartmatic-quem-diz-que-as-urnas-nao-sao-confiaveis-com-documentos/|3
mgsnewstv.com.br|https://mgsnewstv.com.br/2020/09/04/peppapig-voce-so-fala-merda-e-te-provo/|2
mgsnewstv.com.br|https://mgsnewstv.com.br/datapoder360-bolsonaro-35-apedeuta-21-traira-11/|2
mgsnewstv.com.br|https://mgsnewstv.com.br/o-que-nos-conservadores-podemos-fazer-no-2/|2
mgsnewstv.com.br|https://mgsnewstv.com.br/a-direita-burra-faz-por-idiotia-o-papel-da-esquerda-canalha/|2
midiasemmascara.net|http://www.midiasemmascara.net|20
midiasemmascara.net|https://midiasemmascara.net/covid-19-estudo-da-usp-comprova-eficacia-da-hidroxicloroquina-e-da-azitromicina/|15
midiasemmascara.net|https://midiasemmascara.net/a-dinamica-totalitaria-dos-lockdowns-minha-carta-a-anne-frank/|14
midiasemmascara.net|https://midiasemmascara.net/brasil-o-legado-que-a-destruicao-da-linguagem-nos-deixou/|14
midiasemmascara.net|https://midiasemmascara.net/liberdade-sufocada-o-grito-dos-inconformados-e-o-silencio-dos-covardes/|12
midiasemmascara.net|https://midiasemmascara.net/covid-19-la-como-ca-quantos-americanos-o-establishment-medico-ja-matou/|12
midiasemmascara.net|https://midiasemmascara.net/desinformacao-101-embustes-e-falsas-narrativas/|12
midiasemmascara.net|https://midiasemmascara.net/tabata-amaral-servical-do-globalismo-queridinha-da-big-tech/|9
midiasemmascara.net|https://midiasemmascara.net/covid-china-deve-pagar/|9
midiasemmascara.net|https://midiasemmascara.net/tiktok-cavalo-de-troia-da-china-contra-os-eua/|9
ligapatriotica.com.br|https://www.ligapatriotica.com.br/arthur-lira-e-stf-articulam-golpe-contra-bolsonaro-com-pec-do-semipresidencialismo/|62
ligapatriotica.com.br|https://www.ligapatriotica.com.br/pf-descobriu-6-contas-de-email-de-adelio-e-diz-que-crime-contra-bolsonaro-foi-arquitetado/|47
ligapatriotica.com.br|https://www.ligapatriotica.com.br/kakay-assume-defesa-de-joice-hasselmann-advogado-que-entra-de-bermuda-no-stf/|44
ligapatriotica.com.br|https://www.ligapatriotica.com.br/mourao-diz-que-juizes-ultrapassaram-seus-limites/|35
ligapatriotica.com.br|https://www.ligapatriotica.com.br/wellington-dias-do-pt-e-mais-6-governadores-nao-aceitam-reduzir-precos-dos-combustiveis/|33
ligapatriotica.com.br|https://www.ligapatriotica.com.br/cuba-registra-onda-de-protestos-em-todo-pais-no-hay-comida-no-hay-salud-no-hay-liberdad/|32
ligapatriotica.com.br|https://www.ligapatriotica.com.br/presidente-joe-biden-ira-renunciar-nos-proximos-meses-diz-ex-medico-da-casa-branca/|24
ligapatriotica.com.br|https://www.ligapatriotica.com.br/mourao-diz-que-se-voto-impresso-nao-for-aprovado-nao-ha-mais-o-que-se-fazer/|21
ligapatriotica.com.br|https://www.ligapatriotica.com.br/fracasso-total-filme-marighella-da-prejuizo-e-ajuda-financeira-da-ancine-e-negada/|18
ligapatriotica.com.br|https://www.ligapatriotica.com.br/exemplo-texas-manda-prender-deputados-democratas-que-faltam-para-obstruir-votacao/|17
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/08/bolsonaro-sanciona-lei-que-barateia-emissao-de-escrituras-de-imoveis/|399
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/06/governo-quer-liberar-saque-do-fgts-para-todos-os-trabalhadores/|25
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/11/renovacao-da-cnh-para-aposentados-torna-se-gratuita-saiba-mais/|25
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/12/bolsonaro-quer-isencao-de-imposto-de-renda-de-quem-ganha-ate-5-minimos/|15
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/08/bolsonaro-deve-isentar-imposto-de-renda-de-quem-ganha-ate-r-5-mil/|12
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/08/governo-vai-facilitar-emprestimo-para-microempreendedor-e-pode-criar-600-mil-empregos/|12
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/11/renovacao-da-cnh-para-aposentados-agora-e-gratuita-entenda/|11
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2020/01/desempregado-atento-esta-com-mais-de-4-mil-vagas-abertas/|8
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/11/bolsonaro-muda-lei-e-acidentes-sofridos-a-caminho-do-trabalho-nao-serao-mais-acidentes-de-trabalho/amp/|5
editalconcursosbrasil.com.br|https://editalconcursosbrasil.com.br/noticias/2019/11/salario-minimo-para-2020-e-reduzido-veja-como-vai-ficar/|4
reportermt.com.br|https://www.reportermt.com.br/variedades/picole-de-cerveja-e-criado-por-empresas-e-vira-aposta-para-carnaval/106114|71
reportermt.com.br|https://www.reportermt.com.br/geral/sem-dinheiro-para-pagar-energia-reitora-da-ufmt-torra-r-r-1-3-milhao-em-viagens/101456|52
reportermt.com.br|https://www.reportermt.com.br/nacional/pesquisador-descobre-que-o-pequi-e-excelente-aliado-contra-lupus-e-diabetes/52999|39
reportermt.com.br|https://www.reportermt.com.br:443/policia/preso-por-estuprar-enteado-sai-da-cadeia-e-estupra-sobrinha-de-9-anos/105751|27
reportermt.com.br|https://www.reportermt.com.br:443/nacional/golpe-do-falso-atropelado-e-a-nova-tatica-de-bandidos-para-roubo-de-veiculos/105446|27
reportermt.com.br|https://www.reportermt.com.br:443/geral/sem-dinheiro-para-pagar-energia-reitora-da-ufmt-torra-r-r-1-3-milhao-em-viagens/101456|20
reportermt.com.br|https://www.reportermt.com.br/policia/preso-por-estuprar-enteado-sai-da-cadeia-e-estupra-sobrinha-de-9-anos/105751|20
reportermt.com.br|https://www.reportermt.com.br:443/nacional/pesquisador-descobre-que-o-pequi-e-excelente-aliado-contra-lupus-e-diabetes/52999|17
reportermt.com.br|https://www.reportermt.com.br/variedades/empresa-brasileira-cria-alianca-de-noivado-com-gps-para-rastrear-o-parceiro/105552|17
reportermt.com.br|https://www.reportermt.com.br:443/direto-ao-ponto//outdoors-em-apoio-a-bolsonaro-sao-colocados-em-varios-municipios-de-mato-grosso/116412|15
avancabrasil.site|https://avancabrasil.site/2019/09/12/comunicado-manifestacao-do-dia-25-09-em-brasilia/|80
avancabrasil.site|https://avancabrasil.site/2019/05/05/dono-do-burger-king-financia-movimentos-politicos-de-esquerda/|35
avancabrasil.site|https://avancabrasil.site/2019/09/20/urgente-rodrigo-maia-fraudou-o-processo-para-aprovacao-do-novo-fundao-partidario/|30
avancabrasil.site|https://avancabrasil.site/2017/02/08/lista-atualizada-de-e-mails-e-telefones-dos-deputados-federais/|24
avancabrasil.site|https://avancabrasil.site/2019/10/05/video-pcc-pagou-advogados-do-pt-e-uma-ong-para-entrar-com-acoes-no-stf-contra-decisao-de-moro/|15
avancabrasil.site|https://avancabrasil.site/2019/09/25/saiba-quais-foram-os-senadores-que-derrubaram-os-vetos-de-bolsonaro-ao-abuso-de-autoridade/|15
avancabrasil.site|https://avancabrasil.site/2019/11/15/documento-arrasador-gilmarmendesvaicair/|12
avancabrasil.site|http://avancabrasil.site/2019/05/20/veja-a-lista-de-cidades-atualizada-para-26-05-123-cidades-confirmadas/|12
avancabrasil.site|https://avancabrasil.site/2019/09/20/alcolumbre-ameaca-paralisar-a-aprovacao-da-reforma-da-previdencia-no-senado-se-houver-manifestacao-dia-25-09/|11
avancabrasil.site|http://avancabrasil.site/2019/06/16/urgente-crime-do-intercept-revelado/|11
portalsbn.com.br|https://www.portalsbn.com.br/enquete/vote-voce-e-a-favor-do-impeachment-de-bolsonaro|716
portalsbn.com.br|https://www.portalsbn.com.br/artigo/vote-voce-e-a-favor-do-impeachment-de-bolsonaro|82
portalsbn.com.br|http://portalsbn.com.br/enquete/vote-v|22
portalsbn.com.br|https://portalsbn.com.br/enquete/vote-voce-e-a-favor-do-impeachment-de-bolsonaro|8
portalsbn.com.br|https://www.portalsbn.com.br/enquete/vote-em-quem-voce-votaria-para-presidente-se-a-eleicao-fosse-hoje|3
portalsbn.com.br|https://portalsbn.com.br/noticia/e-questao-de-tempo-para-manifestacoes-chegarem-ao-brasil-diz-mercadante-sobre-o-chile|2
portalsbn.com.br|https://www.portalsbn.com.br|2
portalsbn.com.br|https://portalsbn.com.br/noticia/donald-trump-confirma-morte-de-lider-do-estado-islamico|2
portalsbn.com.br|https://portalsbn.com.br/noticia/bebe-nasceu-em-banheiro-de-uma-maternidade|2
portalsbn.com.br|https://www.portalsbn.com.br/noticia/prefeito-temoteo-brito-e-alvo-de-investigacao-por-ilegalidades-crime-ambiental-e-fraudes-1|1
jornal316.com.br|https://www.jornal316.com.br/2019/12/stf-derruba-fim-do-dpvat-e-de-fato-nao.html|81
jornal316.com.br|https://www.jornal316.com.br/2020/01/deputado-sugere-filme-com-o-presidente.html|67
jornal316.com.br|https://www.jornal316.com.br/2019/12/gilmar-mas-arquiva-10-denuncias-de-quem.html|22
jornal316.com.br|https://www.jornal316.com.br/2019/12/urgente-senado-tenta-propor-fim-da.html|21
jornal316.com.br|https://www.jornal316.com.br/2019/11/deltan-e-um-dos-profissionais-mais.html|19
jornal316.com.br|https://www.jornal316.com.br/2019/07/bolsonaro-mostra-quem-e-que-manda-peita.html|17
jornal316.com.br|https://www.jornal316.com.br/2019/05/vazou-rodrigo-maia-articulou-derrota-de.html|16
jornal316.com.br|https://www.jornal316.com.br/2019/12/pacote-aprovado-de-moro-acaba-com.html|14
jornal316.com.br|https://www.jornal316.com.br/2019/11/intervencao-militar-no-stf-agora-ou.html|14
jornal316.com.br|https://www.jornal316.com.br/2019/12/gleisi-hoffmann-foi-eleita-com-o.html|14
ezinearticles.com|https://EzineArticles.com/expert/Carol_Skinner/109801|132
ezinearticles.com|http://ezinearticles.com/|72
ezinearticles.com|http://EzineArticles.com/expert/Dr._Shaun_Stuto|62
ezinearticles.com|http://EzineArticles.com/expert/Joanne_Douglass|61
ezinearticles.com|http://EzineArticles.com/expert/Gary_Giardina|59
ezinearticles.com|http://EzineArticles.com/expert/Dr._Nathalie_Beauchamp|57
ezinearticles.com|http://EzineArticles.com/|52
ezinearticles.com|https://EzineArticles.com/expert/Dr._Glen_Swartwout/1820966|49
ezinearticles.com|https://EzineArticles.com/expert/Glen_Swartwout/1820966|35
ezinearticles.com|http://EzineArticles.com/expert/Shelli_Rayner|26
templariodemaria.com.br|https://templariodemaria.com.br/|33
templariodemaria.com.br|https://templariodemaria.com.br/bolsonaro-cumpre-promessa-e-proibe-ideologia-de-genero-no-ensino-fundamental/|29
templariodemaria.com.br|https://templariodemaria.com.br/muculmanos-criam-partido-politico-para-islamizar-o-brasil/amp/|26
templariodemaria.com.br|https://templariodemaria.com.br/massacre-em-igreja-e-evitado-pela-presenca-de-pessoas-armadas-no-local/|25
templariodemaria.com.br|https://templariodemaria.com.br/catolicos-criam-campanha-tirem-o-pt-do-altar-por-uma-igreja-sem-partido/|18
templariodemaria.com.br|https://templariodemaria.com.br/massacre-em-igreja-e-evitado-pela-presenca-de-pessoas-armadas-no-local/amp/|17
templariodemaria.com.br|https://templariodemaria.com.br/bolsonaro-cumpre-promessa-e-proibe-ideologia-de-genero-no-ensino-fundamental/amp/|16
templariodemaria.com.br|https://templariodemaria.com.br/terror-em-brasilia-padre-e-estrangulado-apos-a-missa-na-asa-norte/|13
templariodemaria.com.br|https://templariodemaria.com.br/amor-e-misericordia-filme-de-santa-faustina-chega-aos-cinemas/|11
templariodemaria.com.br|https://templariodemaria.com.br/governo-bolsonaro-corta-verbas-de-filmes-e-series-lgbt-em-tvs-publicas/|11
alertatotal.net|http://www.alertatotal.net/2019/02/o-que-e-o-petismo.html|28
alertatotal.net|https://www.alertatotal.net/2019/11/a-bolivia-pode-ser-aqui-stf.html|17
alertatotal.net|http://www.alertatotal.net/2016/03/urgente-esclarecimento-cuidado-com-avaaz.html|9
alertatotal.net|https://www.alertatotal.net/2021/07/golpe-contra-bolsonaro-chega-ao-limite.html|7
alertatotal.net|https://www.alertatotal.net/2021/07/por-tras-do-terrorismo-pacifico-da.html|7
alertatotal.net|http://www.alertatotal.net/2015/12/impeachment-ou-renuncia-de-dilma-com.html|6
alertatotal.net|https://www.alertatotal.net/2019/02/o-que-e-o-petismo.html|6
alertatotal.net|https://www.alertatotal.net/2019/06/lsn-vale-na-espionagem-contra-moro-e-mpf.html|5
alertatotal.net|http://www.alertatotal.net/|5
alertatotal.net|https://www.alertatotal.net/2021/02/bruzundanga-vira-brazuela-sob-ditadura.html|4
renews.com.br|https://www.renews.com.br/noticia/audio-vazado-de-jornalistas-da-intercept-revela-que-dialogos-sobre-moro-e-lava-jato-foram-adulterados|102
renews.com.br|https://www.renews.com.br/noticia/exclusivo-em-depoimento-a-pf-testemunha-revela-que-adelio-bispo-esteve-no-gabinete-jean-wyllys|87
renews.com.br|https://www.renews.com.br/noticia/apologia-ao-crime-militante-de-esquerda-diz-que-damares-deveria-ser-estuprada-por-15-homens-em-presidio|41
renews.com.br|https://www.renews.com.br/noticia/eduardo-bolsonaro-e-recebido-sem-agenda-por-donald-trump-na-casa-branca|32
renews.com.br|https://www.renews.com.br/noticia/bndes-huck-doria-claudia-leite-e-vitor-leo-e-seus-jatinhos-pelo-bndes|28
renews.com.br|https://www.renews.com.br/noticia/a-farsa-jean-wyllys-pagou-u250-por-curso-que-nao-e-de-harvard|24
renews.com.br|https://www.renews.com.br/noticia/pf-suspeita-que-seja-glenn-greenwald-nos-audios-dos-hackers-presos|22
renews.com.br|https://www.renews.com.br/noticia/urgente-ministro-que-proibiu-propaganda-de-moro-ja-foi-alvo-da-lavajato|20
renews.com.br|https://www.renews.com.br/noticia/gleisi-podera-ser-julgada-na-mesma-vara-que-lula-em-curitiba|18
renews.com.br|https://www.renews.com.br/noticia/liderancas-indigenas-do-brasil-celebram-presenca-de-ysani-kalapalo-na-comitiva-de-bolsonaro-na-onu|18
cnoticia.com.br|https://www.cnoticia.com.br/2021/06/BillGates.html|14
cnoticia.com.br|https://paper.li/dg1_divulgue/1336394370|12
cnoticia.com.br|https://www.cnoticia.com.br/2021/07/Cuba.html|11
cnoticia.com.br|https://cnoticia.com.br/2021/04/autista.html|8
cnoticia.com.br|https://www.cnoticia.com.br/2021/04/Bonner.html|4
cnoticia.com.br|https://www.cnoticia.com.br/2021/07/regime.html|4
cnoticia.com.br|https://www.cnoticia.com.br/2021/07/TSE.html|4
cnoticia.com.br|https://www.cnoticia.com.br/2021/04/Acs.html|4
cnoticia.com.br|https://www.cnoticia.com.br/2021/07/Fundo.html|3
cnoticia.com.br|https://www.cnoticia.com.br/2020/05/curada.html|3
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/assado-x-frito-fico-eleicoes2014/|77
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/carta-aberta-povo-rebelde/|58
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/15-bencaos-voce-deixar-agradecer/|50
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/7x1-so-comeco/|36
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/uma-carta-aberta-a-presidente-de-nosso-pais/|35
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/huum-cheirinho-preconceito/|25
artigos.gospelprime.com.br|https://artigos.gospelprime.com.br/uma-igreja-que-nao-me-de-tedio-por-favor/|23
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/e-mais-facil-punir-do-que-restaurar|22
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/preparados-classe-media-crista-brasileira|17
artigos.gospelprime.com.br|http://artigos.gospelprime.com.br/pessoas-e-moedas/|15
